car_id,predicted_price
7053206621,11294.09090909091
7052933437,3200.751269035533
7053099648,26581.47619047619
7052857286,12144.152173913044
7051770248,6778.99537037037
7053124231,11261.130434782608
7053502358,13314.5
7053539923,34266.793103448275
7052917845,23111.4358974359
7052998598,38637.0
7053146491,14531.95061728395
7052649294,106014.09090909091
7052924144,21096.471844155843
7051760976,57260.8064516129
7053207706,33740.5
7053150802,20582.57516339869
7052924675,15162.321899736147
7053156879,7504.909090909091
7053128994,6426.9011627906975
7053145897,11294.09090909091
7053494675,11261.130434782608
7052330804,16175.155555555555
7053140867,14531.95061728395
7053287963,49661.76470588235
7053155530,13109.02079002079
7053157119,21096.471844155843
7053135942,26914.180722891568
7053541595,25016.85
7053142281,7504.909090909091
7053207971,29975.132867132867
7053200310,33099.45348837209
7053201496,29276.19864111498
7052854325,23004.60975609756
7053492632,187450.0
7052898531,247169.75
7052158785,20582.57516339869
7053158676,11116.8
7053200988,8497.394904458599
7053157486,20582.57516339869
7053156387,8497.394904458599
7053187850,8631.733333333334
7051760701,13344.674107142857
7052455366,18655.571428571428
7052757821,18297.333333333332
7053132496,86831.73913043478
7053156714,23711.333333333332
7053524380,15162.321899736147
7053154201,25423.03311258278
7053061160,33099.45348837209
7053201752,11116.8
7052562301,42621.121212121216
7053033239,23341.263157894737
7053201513,8994.494117647058
7052649224,6778.99537037037
7053200017,13344.674107142857
7053539652,23882.881355932204
7050036150,85313.0
7052209662,52113.284999999996
7052854224,58776.1
7053193591,36436.82258064516
7053509138,15649.786290322581
7053192860,13109.02079002079
7053540670,5670.619937694704
7051922598,33099.45348837209
7053216608,4323.305263157895
7052822304,72262.7
7053190656,13807.327272727272
7053380111,15162.321899736147
7053193819,81432.43859649122
7053173308,4546.093617021276
7050109671,8875.862745098038
7052868306,37109.604651162794
7053187160,49661.76470588235
7053374028,3200.751269035533
7053528786,21096.471844155843
7050128034,6966.420903954802
7052661901,4546.093617021276
7053295494,7504.909090909091
7053138585,29492.62222222222
7053127048,12853.906976744185
7051521253,6426.9011627906975
7052906315,13109.02079002079
7053129055,13109.02079002079
7053528502,100307.47619047618
7053087348,6274.136363636364
7052764839,26000.268292682926
7052229549,19920.58064516129
7053442865,29975.132867132867
7053130192,3200.751269035533
7053199874,6966.420903954802
7053207992,6966.420903954802
7053188545,19927.151515151516
7053135487,29276.19864111498
7052784716,11005.717557251908
7050717138,18655.571428571428
7047202771,5670.619937694704
7053076761,5670.619937694704
7053114824,23111.4358974359
7053442143,51288.69583333333
7053208506,13455.205128205129
7049981478,52113.284999999996
7053206711,11005.717557251908
7053532382,6966.420903954802
7052845316,11005.717557251908
7053141305,14390.0
7053217195,16290.875647668394
7053318998,19217.133333333335
7047334015,15514.547619047618
7053126975,8631.733333333334
7053531202,6490.605633802817
7053539780,15682.923076923076
7053151303,13109.02079002079
7052753077,22549.0
7050648113,20389.4
7053207691,52113.284999999996
7052662809,23882.881355932204
7052934975,6490.605633802817
7053045273,21096.471844155843
7052011969,6490.605633802817
7053296136,58776.1
7052891259,20351.55769230769
7053202829,49743.79452054795
7053153024,3200.751269035533
7053291140,42621.121212121216
7052866845,43802.0
7052653468,29276.19864111498
7053531882,106014.09090909091
7053140774,21096.471844155843
7053514662,23004.60975609756
7053489320,100307.47619047618
7051964909,31008.666666666668
7052117056,6274.136363636364
7053001136,16321.152173913044
7052654185,29276.19864111498
7053142087,20367.033333333333
7053517855,3200.751269035533
7053131662,7122.044776119403
7053132622,15162.321899736147
7053141977,6966.420903954802
7053094836,16242.923076923076
7052657010,9685.79831932773
7045115104,6426.9011627906975
7053132053,11005.717557251908
7053207788,16281.574626865671
7053124684,31286.125
7053267735,13109.02079002079
7053297517,13109.02079002079
7052753437,27558.47272727273
7053035188,13470.15
7052496190,3200.751269035533
7053201252,6778.99537037037
7053320643,13109.02079002079
7052211131,16048.088709677419
7044046454,27558.47272727273
7053528393,5670.619937694704
7053484093,70115.0
7053111021,11005.717557251908
7053191686,5670.619937694704
7052639462,11294.09090909091
7053194156,153048.0
7053154657,15649.786290322581
7052769655,20944.5
7053260802,30011.19318181818
7053183441,5670.619937694704
7052220534,7525.676470588235
7053164804,43802.0
7053145884,20517.85
7053157585,13109.02079002079
7053482663,29276.19864111498
7052652796,61000.0
7053531175,6426.9011627906975
7051582026,18297.333333333332
7052755886,6966.420903954802
7052756699,23004.60975609756
7053162237,50902.333333333336
7053219953,15649.786290322581
7053448506,16281.574626865671
7052383183,100307.47619047618
7051781933,15162.321899736147
7053068518,18655.571428571428
7053175893,248285.52380952382
7053454335,8994.494117647058
7053162983,9940.076923076924
7053202515,15649.786290322581
7052853749,66273.26315789473
7053047633,23111.4358974359
7053506110,6778.99537037037
7053207560,17599.327586206895
7053204525,68843.78571428571
7053204521,62309.4375
7053227209,8631.733333333334
7053170409,29492.62222222222
7053102545,16281.574626865671
7053182456,26000.268292682926
7052755383,16290.875647668394
7053065844,30011.19318181818
7051041496,14531.95061728395
7053034325,49743.79452054795
7053191870,29975.132867132867
7053207869,16505.45
7053171028,11005.717557251908
7049111075,6274.136363636364
7053540344,6426.9011627906975
7049516538,13807.327272727272
7053405040,38637.0
7053207607,5670.619937694704
7053317112,23004.60975609756
7053200468,29492.62222222222
7053216828,58776.1
7051269141,12577.142857142857
7053080431,20582.57516339869
7053305334,13109.02079002079
7049942344,3200.751269035533
7049572773,4546.093617021276
7052968635,52914.769230769234
7053209924,21096.471844155843
7052882690,18655.571428571428
7053131718,3200.751269035533
7052669103,29492.62222222222
7053134529,6566.2
7052203843,47231.9
7053103384,21279.5
7053204844,29365.904761904763
7053082973,13314.5
7052663783,11606.192982456141
7053379859,30943.97435897436
7053524724,26581.47619047619
7047599101,4546.093617021276
7053127563,18297.333333333332
7052968445,51288.69583333333
7053141743,13807.327272727272
7050471957,11261.130434782608
7052679834,23341.263157894737
7053494842,15649.786290322581
7053063675,49790.94871794872
7050405001,23882.881355932204
7051807333,53564.07890625
7053102533,13109.02079002079
7053157762,16281.574626865671
7050129857,19111.333333333332
7053188514,18448.162162162163
7049655119,4323.305263157895
7052704525,15162.321899736147
7053292931,13109.02079002079
7053520144,26581.47619047619
7049237121,29975.132867132867
7047474742,27608.0
7053146122,29565.962962962964
7053128168,13344.674107142857
7047433817,25423.03311258278
7053382486,6966.420903954802
7052328285,76373.50943396226
7052863230,23008.08
7053197238,13109.02079002079
7053531097,11116.8
7053190047,6566.2
7053154058,4546.093617021276
7053158135,6778.99537037037
7053080053,69074.21633333333
7053480408,33099.45348837209
7053157185,15974.5
7053493025,30011.19318181818
7053201257,12144.152173913044
7052172793,4323.305263157895
7053316079,142040.33333333334
7052685610,15162.321899736147
7052309616,14039.94642857143
7052754768,21096.471844155843
7052119315,16290.875647668394
7052220416,25098.091954022988
7052159189,58155.5
7052650203,22817.162162162163
7053125058,74936.0
7053078696,21096.471844155843
7053176662,6966.420903954802
7052953786,6966.420903954802
7051759033,118200.88888888889
7051801016,16290.875647668394
7053320677,60506.275
7053012320,4574.586956521739
7053114496,11005.717557251908
7053083171,6426.9011627906975
7041057885,29276.19864111498
7053122142,9940.076923076924
7053022668,29975.132867132867
7053201859,6566.2
7053491794,37594.71568627451
7053303107,49790.94871794872
7053189565,17694.071428571428
7053530130,21820.20512820513
7053199978,29975.132867132867
7053201753,13344.674107142857
7053211981,52113.284999999996
7053506604,33099.45348837209
7050455781,93829.0625
7053521317,13807.327272727272
7052958881,40631.666666666664
7046550240,23111.4358974359
7053193399,11005.717557251908
7053063461,10209.64705882353
7052953694,35304.21052631579
7051921359,9685.79831932773
7053134470,36639.27272727273
7052122755,61868.0
7053174893,21096.471844155843
7053526573,13109.02079002079
7051402214,43344.545454545456
7051658015,81432.43859649122
7052709916,4546.093617021276
7053145944,8994.494117647058
7049744424,16281.574626865671
7051878424,42621.121212121216
7053039540,13455.205128205129
7053199487,5670.619937694704
7053540679,13344.674107142857
7053141520,8867.280487804877
7052980742,321300.0
7053039813,15659.0
7053297208,79500.0
7053203033,16290.875647668394
7053199638,110098.58823529411
7051581384,21279.5
7052154867,9685.79831932773
7053434417,53564.07890625
7052894545,10218.6
7053201489,13344.674107142857
7053539460,69074.21633333333
7052799726,16048.088709677419
7052312813,16290.875647668394
7051816435,49790.94871794872
7052650240,29975.132867132867
7053208533,15162.321899736147
7052512610,36639.27272727273
7053496152,3200.751269035533
7052229429,19111.333333333332
7053133162,33099.45348837209
7053161944,12974.933333333332
7053539959,5670.619937694704
7053204534,15162.321899736147
7053532270,15649.786290322581
7053206633,29276.19864111498
7053076850,16048.088709677419
7045352488,46800.0
7051771662,29276.19864111498
7050027165,49822.0
7052561667,26581.47619047619
7053531008,11294.09090909091
7053130747,58776.1
7051426561,18297.333333333332
7053299134,42621.121212121216
7053528835,16048.088709677419
7050926741,13109.02079002079
7052857502,9685.79831932773
7052555172,9685.79831932773
7053086436,16281.574626865671
7053166200,15649.786290322581
7052764761,130875.66666666667
7052658852,10570.989010989011
7053066178,5670.619937694704
7053201794,12853.906976744185
7053114678,18297.333333333332
7053200523,11294.09090909091
7053191789,21096.471844155843
7053528702,10218.6
7049878412,53564.07890625
7053133554,15162.321899736147
7052852879,37594.71568627451
7053188670,3200.751269035533
7050417945,22817.162162162163
7053205912,103769.0
7053079024,15162.321899736147
7053151931,15162.321899736147
7053446845,26581.47619047619
7053318677,41432.0
7053128976,5670.619937694704
7053198699,16505.45
7053540724,8994.494117647058
7048022003,8994.494117647058
7052792242,35304.21052631579
7053170658,3200.751269035533
7052512537,16290.875647668394
7053192692,4574.586956521739
7053192091,6966.420903954802
7053532185,5670.619937694704
7052235254,7561.735294117647
7053194207,43082.72727272727
7047433281,33099.45348837209
7051199425,41432.0
7053132198,42621.121212121216
7053187571,37594.71568627451
7049835908,15162.321899736147
7053199819,37594.71568627451
7049525558,76373.50943396226
7053380435,72262.7
7053130725,29276.19864111498
7053506342,43344.545454545456
7053202899,10218.6
7053199208,5670.619937694704
7053039360,29492.62222222222
7053067950,26000.268292682926
7052673905,13344.674107142857
7053061237,76160.0
7053123927,6966.420903954802
7053284214,16563.23076923077
7052775984,36639.27272727273
7053135763,15649.786290322581
7052538092,5670.619937694704
7053191822,29276.19864111498
7053540332,13344.674107142857
7053217067,20582.57516339869
7053464182,33099.45348837209
7053239129,4546.093617021276
7053379801,16048.088709677419
7053083454,14039.94642857143
7053187772,16281.574626865671
7052969713,15649.786290322581
7053112333,7504.909090909091
7052792816,23004.60975609756
