car_id,predicted_price
7052796238,115.79752849275246
7053119948,8551.62277252716
7053131437,57666.27016893402
7053173074,64575.812734625535
7052006330,28453.031090139877
7053516301,44374.4318840839
7050643660,21345.083552267868
7053531397,63828.192986329086
7053261927,19424.953877339372
7053207969,30213.615751205012
7053540037,21949.048091799952
7052318502,35523.0317130771
7053157018,14546.918406732846
7050060098,47491.606398259755
7053207644,4497.671604234958
7053417244,-2045.212769846199
7053080122,21919.725770781515
7053207963,11291.076188689098
7052779998,22834.977406823775
7052858611,14877.086826014332
7052000682,46690.879815113265
7052784773,57814.03468363942
7053315899,30129.844638066133
7053145819,-504.17571916547604
7053141516,24769.71611959068
7052756699,28847.98315937491
7053078809,84842.86561663146
7052680550,64190.67259012186
7053520676,23754.47087460966
7052654120,-7672.730407434283
7053141889,11436.42735033133
7052962242,-56.69773468747735
7053175594,24026.929062173003
7049577934,-1327.2114895973355
7053528411,-974.9672475527041
7052119180,84522.64645077684
7053152126,17507.64309127303
7053484364,12727.526228905655
7053057903,72969.38027602946
7053186916,12968.472158131655
7052203843,42713.66297785239
7053410219,21794.672873719363
7053262542,15438.654632146936
7053154472,24341.640077238902
7053379586,35106.465581597295
7050381692,26399.935148818186
7053492636,16378.927595619112
7050554346,48674.57212789939
7052230836,-1313.1093643310014
7050980603,33598.478617608314
7052795623,58995.77887552837
7053540679,14150.89538710285
7053219786,31964.745425043162
7047433324,40889.35968529014
7053187739,35906.86965350015
7052758241,79885.79240190401
7052204048,8674.052778495708
7051806725,-2121.8418343747035
7053187798,139854.71239214228
7052153772,69975.93603467452
7053104414,22174.67665164778
7053196510,79190.78360110079
7053370250,25855.5264983424
7053146902,10773.142283645226
7052758178,-8322.92817116715
7043946611,36762.37292129453
7052943122,17440.808020489523
7052802567,7808.39901547553
7051774651,49816.10809279792
7052983144,33565.402122901985
7049291179,22502.540592087433
7053197502,25853.456595103256
7052844040,11122.478472491493
7053200802,27401.10901638237
7053158534,24052.66819546977
7053117601,24120.03272520355
7052221241,18914.986005312065
7049528659,45283.87997085857
7053200280,14528.636537770275
7052126569,7235.8671461371705
7053046890,23444.57094135275
7051912215,56940.28532439936
7051740171,622.8511082313489
7052559013,-6951.872197003337
7053171134,30672.849519627867
7052654818,11934.563474184135
7053528943,-11266.48924935842
7053031957,43731.023397720186
7053077975,26271.821572731948
7053176654,43040.475812476594
7053176609,2122.181541918544
7049323892,51205.2581670403
7053240530,41686.19772994332
7052985886,14600.496734680608
7049688437,58158.90008212929
7053195051,19692.32460193732
7053379726,7322.24450789718
7053188112,55051.97084350814
7050996772,26562.19448242872
7052568452,-6699.947047829861
7053217085,-4720.592099192552
7053489489,30114.509935331298
7053520984,8981.213547528256
7052893375,29937.51158783771
7053199873,19038.05000292859
7053200005,53338.48956546141
7053131594,92838.29572103336
7051814165,36950.391354153166
7052757744,13479.439290627139
7053110845,29140.34644973022
7053511547,6934.02056963928
7052897843,7267.018254584633
7052006838,10651.731959171128
7053145932,35950.19367719698
7053165582,10538.581077286275
7053531910,14079.644059713231
7051954742,666.6601445029955
7051671365,47017.44299771008
7052328285,74457.96780335344
7053078608,88598.61493054428
7052219502,22077.00455793459
7051731406,31473.306263973704
7053476210,17155.689048219938
7052875689,13661.480779829435
7053157804,54009.84414226003
7053201845,20996.573652440216
7050193446,6424.618521362776
7052658068,49542.54567973036
7053099619,2877.8380263166036
7051672684,32912.66141757951
7052705166,22236.11769111082
7050989334,35394.8096127708
7053176476,39364.5930688614
7053171057,50819.091303480556
7052644213,14581.896202278323
7053513386,33021.328328975476
7053201836,20746.794447217835
7053068429,570.2972340479027
7053528581,49914.07716370374
7052580788,40446.30769341765
7053242217,42041.82491155295
7053121127,26977.228177493205
7053507068,46204.008510871325
7051254286,13296.81459015538
7052913656,32533.235142078716
7053112310,23736.07181905373
7053434870,3379.4381470158696
7053494287,-37001.531410621945
7053106633,8578.014592013089
7053173205,30442.252848841017
7053140160,43220.67374738376
7052807150,16054.745163501706
7053159377,19158.299470024882
7053188421,20540.42274959176
7053206285,1414.9546809778549
7053084064,7007.071094490588
7049830588,-607.9405288440175
7052533879,25123.64582101535
7053373766,15228.519851639168
7053528439,32816.4739814105
7053031931,32296.791937633883
7053135179,10039.312051725341
7053200256,17333.599895863328
7050128034,-36.89821511716582
7051949342,125351.36642274936
7053442775,3125.435033278307
7052982563,16481.510594276013
7052119531,73617.26967331488
7053140226,61468.25227257004
7053188123,19194.427953142673
7053531908,9073.447359412676
7053302309,15793.844592486275
7053200474,8453.022545590764
7052833716,13377.177195804194
7052202491,30592.988034410635
7053435916,27329.85860775481
7051882114,17932.894026090857
7053284426,75512.1576443105
7052878948,13052.249247043626
7053110909,10748.855327647645
7049259372,-6108.67883835407
7053079428,67311.89197721588
7053140718,22669.451489082072
7053153900,13899.582115384983
7052820127,14794.44309367286
7051431882,1095.5709696277045
7052447738,20860.219706370262
7052918865,66647.99789091735
7053531598,-1739.1241867754143
7053317816,18817.654566882644
7053156922,9517.97533880989
7053146806,36809.48511654418
7051671191,67821.61409253953
7053206600,6106.559163082857
7049647550,22419.225500393193
7048517118,23630.897145124385
7053258140,-3513.5762248148676
7053007545,10448.73724512686
7047334015,19916.001759197563
7051919131,36643.543450025376
7053492788,18024.7267981607
7053133065,-146.90783137921244
7053513602,9864.558225514367
7053542554,1532.1923837375361
7053494615,17672.834877580637
7052905984,35487.68800662598
7053494660,13873.872431889176
7050910315,63074.03252100432
7053207769,3303.4902031901293
7052782593,-3140.0351354980376
7051529861,41171.63920427859
7053478256,30429.592688177712
7053125304,32705.283586516744
7053488880,14960.291768908734
7053453750,-2551.379613269819
7052665681,10959.9372792691
7053219721,35515.8312075166
7052855582,28357.42347855144
7053194848,18976.752415105933
7053165736,18871.245442401385
7053154304,41435.50683188671
7053507304,23627.793721542228
7047935874,19972.799807896605
7053304767,26028.902219170937
7053494686,-5186.623247558251
7053199503,1505.6681003763806
7053190998,13898.755688719684
7048854772,-2091.3661504592746
7053068124,33396.06461202726
7053507507,17081.5661483719
7053139414,13701.299398472067
7053153947,49907.16864654794
7053207762,39424.36033815192
7053153811,21195.165161197772
7053206607,15622.238221254433
7053517536,4667.432960752165
7052830614,-8689.893408415839
7053206861,44760.43824533117
7052119875,-28.05982456705533
7052752874,48299.312656826805
7053131010,18438.152717635967
7049717919,38954.978138003265
7053147935,19635.93622294953
7053208458,4467.890939712757
7053125121,2617.269500656752
7053199744,-6348.896622870583
7053532430,19504.52901028027
7053140044,18013.725841906853
7053539828,16685.05098231882
7053141136,9176.42874904396
7050876456,40915.4220114199
7053100349,27032.969115252374
7052678813,-126.06683380389586
7053176318,-3586.7383270850405
7053103102,31990.090289173415
7053170409,30517.10931772506
7053493985,23771.8142509358
7053288707,31974.915654642973
7051069683,10896.065316705732
7053159984,2590.0392531352118
7053468471,35171.0439963378
7052111541,3297.3420767611824
7053079165,25848.49979471648
7052821565,26943.400660931366
7053530373,20040.503934174078
7049759398,23426.466236934997
7053159209,16095.7806261105
7053141490,20416.414573861053
7053211128,63131.42722529592
7051722080,647.7038102441002
7051805561,141615.53430884168
7053031779,81546.9033088109
7053052832,26060.374824698083
7053186147,-509.0695003871806
7053488911,2615.1941386370454
7053140958,2570.8960111238994
7052777340,28057.710504014278
7051524422,18309.369634530274
7048463211,69653.88476866065
7052792175,45220.41161130904
7052716882,-6708.970500450581
7052566935,27200.988942825235
7053084372,32317.726648249663
7053145900,3244.4769467960577
7053153216,10276.859077285975
7051770953,173399.5534758533
7053260004,17411.8316715064
7053517863,60481.656230510445
7053202013,33840.13845735695
7052779412,5681.167274105828
7053297517,13207.42616395955
7053530816,48180.54713409813
7053114696,31296.59848147235
7052922636,2403.051792144077
7053519909,8090.325242286082
7052678771,19473.701144604245
7052659752,29711.99692571792
7053187876,141178.3244658222
7053103057,8065.17895958107
7053429064,15635.374037978007
7052204388,17538.023906221148
7053251996,44949.863646912156
7053466380,-2224.10225237743
7053531161,21264.82911959663
7053114587,31944.02190981689
7053132566,19435.353845090605
7053133438,25639.27267442341
7053162574,80235.41985883168
7053204428,19727.966309311334
7053142281,4161.139294707682
7053152871,-1233.6343613504432
7053099430,1604.283036033623
7053531155,25259.518333129352
7053154064,6418.599054977531
7053207707,11772.10213306197
7053132438,40041.87156475219
7053542573,6918.898238091962
7051932807,41131.40642056754
7052132922,21130.859570039902
7053506385,47561.06931043044
7053077562,16782.678863225505
7053175913,24579.510102674365
7053392104,12274.573973434046
7052684770,57543.114089611685
7053200087,2827.6375598045997
7052942435,69909.76485537109
7053380393,15056.834103675792
7053176578,15397.850031478563
7053039992,-88.0178114422597
7053201843,5637.346647804137
7053380892,21319.558775901096
7053207911,66124.09724315535
7053528944,2814.5062929645646
7051934669,14527.436283202143
7052748897,8787.03621249646
7052759808,85447.70712095941
7052779292,14780.332340259105
7053270896,3310.7738212067634
7052659116,15846.692269669147
7053529131,25582.482510067523
7048943234,43349.406773713185
7052669364,6629.985283070011
7052175589,16113.155355413677
7052754934,9905.818063348997
7052751213,30522.09636794869
7052777168,33102.33274140535
7053239129,3567.9402232745197
7053190696,44821.93366170442
7052970151,-8700.64304659143
7052642156,25364.622160114115
7052763912,30880.00918635144
7049239749,41108.12382590375
7052918438,45533.41458173026
7053393304,11523.607914414024
7053316830,9578.56089613936
7053494203,38157.700593003305
7051445697,9086.795377197908
7053439040,15209.80198767921
7053209170,3091.714688864071
7053161553,37794.509916296694
7051950410,18557.34876007936
7053162516,13120.515679267934
7053200680,3857.6864163016435
7049659629,55499.00470577367
7053287963,41338.40317598265
7052657186,29531.99334924412
7053158540,19137.380581577076
7053134928,-7182.083936423063
7052657012,68491.3011305544
7051947024,78042.78230517125
7051878721,16901.37845185725
7053381258,15765.358556349296
7052785694,23870.558180875378
7053115031,616.4761606741231
7053119629,17124.401076700073
7053130363,46887.54682703619
7053199148,1757.131768604042
7053493241,-18858.926958998432
7053287797,27755.485160695156
7052753889,28856.826377002988
7052897023,9328.160543320002
7053077818,42624.25350956456
7052342814,11485.6012164352
7051916617,35114.665426603286
7053200249,3598.0857095692772
7053166024,10333.472644159105
7052819591,18111.7257365908
7047638056,34744.64737578388
7053131617,121238.9849202896
7053443833,25534.332230207743
7053531609,45168.63931800448
7053126997,16420.146431657253
7053009986,25992.105603764998
7052566108,21637.650929536205
7053099989,19571.973757255124
7053528950,115918.20464606746
7053528848,-10178.191548843868
7053086517,17652.37195231323
7052225376,12828.572851421079
7053200289,6504.1113810457755
7053114698,76421.85072741471
7053146520,3774.593893752899
7053114814,2181.9733773411717
7053525184,28029.97181016323
7053204331,45693.833128270926
7053380730,16909.740476951934
7052777951,2057.240257997997
7053212937,4505.812917722622
7053106857,61738.49645350664
7053485576,-6410.939938925207
7053102243,22213.884030143963
7053451540,10969.719755765283
7053540202,21474.675768992165
7053133276,24585.54022240569
7053450575,33882.56466602697
7053190453,22255.389006362762
7052754948,-7959.944639637601
7053132246,33540.5044017334
7052766193,53031.49304691143
7052858270,8504.643028601073
7053161288,72464.30594293028
7053191670,18735.842744699446
7053133334,42158.59913810273
7050644266,21151.258850219427
7053200847,34399.608562648995
7051755372,33745.81943462766
7052653761,38151.05515314755
7051307047,8906.886538584251
7053188831,16159.535630504135
7053199934,2143.7369836415164
7052171508,8293.073839874472
7053207736,-5660.598050855333
7053141914,754.3288654731587
7052158525,-6908.018821105827
7053490575,6110.350941096898
7052934296,-6734.0335987813305
7052756158,-1128.7728870003484
7053513641,39801.31117361295
7052639348,13898.662428235635
7053319083,33433.36232034117
7052659723,78965.67193545285
7049268911,58645.935203193454
7052217074,21977.99437152245
7053201412,24659.197824292118
7053291453,18609.050921186106
7053291099,1469.9779159908649
7053135571,9142.89380886755
7053252649,66902.0467432884
7053099986,33820.130142563954
7053201631,21452.910067590652
7053151806,11647.032788829878
7053218701,24748.610651128925
7053172493,113816.71013785829
7052918503,83698.41823297716
7052233913,33565.512273403816
7053127342,-5299.062587542459
7053442785,19962.365136543056
7053166381,34410.87263538502
7053175338,11872.234314653091
7053064185,55303.64096443704
7053199756,11715.199823860079
7053204076,110637.31218948984
7053189144,14442.847924767295
7053029727,32492.629732471658
7053201073,23496.425051357364
7053141517,19955.144519601017
7053031233,25838.217929437757
7053193696,24033.30043539754
7051459847,3656.102688930696
7052378006,25674.658381957095
7053159352,99578.10886680032
7051724912,11331.676589018898
7053507359,-2849.875745624304
7053064405,29406.712171197636
7052764978,-695.3463706034236
7051439766,23368.21100208303
7052882842,43249.48292027018
7053121696,7413.718697483884
7051956809,25898.44202014152
7053451251,28346.373389963293
7052967932,33742.829790322576
7053056558,25290.100978820818
7053514347,26272.446034806548
7053321037,14494.656244393205
7052788534,31650.19266053452
7053176212,38160.63789752405
7052201226,32577.292315874016
7048069678,33241.07906296803
7049944860,22346.36650975421
7052782331,4417.779732494149
7053159388,27427.150165049126
7053481088,8608.748440901982
7053208913,17801.942857982824
7053112118,-9434.968048208859
7052560443,12499.610342848813
7053129058,5023.115049472544
7052761958,35569.021573029924
7053008817,3371.651345198974
7053200043,-21629.075277540134
7050613068,27934.94946563081
7053206669,20531.827137880726
7053200796,1768.0316438626032
7053199829,24925.175693691475
7053286885,54417.46276902384
7053146769,3973.7609744740184
7053317374,21794.08805190632
7053063151,18944.067985086935
7052982331,12996.624054877553
7053200423,32135.52486737212
7052916424,17580.243466743734
7053097299,-3154.398800651543
7051946231,4344.487319280626
7052689222,59584.01473113056
7049824364,10383.729896806646
7052210789,61014.70239540376
7042595520,56451.789805868175
7053491202,-507.8436142555438
7052657142,51005.272291701054
7053029962,23060.886951345485
7052224298,55132.40224817488
7053199800,5028.255007203668
7052978062,44043.25570587255
7053524366,368.24548451509327
7053303325,2595.866715838667
7051573271,15629.77630207059
7053207650,14417.08656752389
7052807001,14661.634927187813
7052777555,29220.81023670826
7053131709,7918.4917129082605
7052931317,6169.960579157108
7052721882,30061.436822613934
7052776902,10324.260612497572
7052754920,13189.29841433838
7053063990,27562.690927035175
7052852852,488.86167351459153
7052986103,5453.13180472469
7052453594,6796.517229146324
7052972615,36508.87229117821
7053100503,2041.634093635017
7053142020,23047.529776673764
7053169836,68665.40287380945
7053493173,3163.7930152982008
7051953688,39010.771118487
7051807175,-2791.1664924272336
7053304064,1054.4479663101956
7053021709,2101.380433329614
7052765845,83916.73057869147
7052653739,35523.5186058844
7053541618,12227.620961257722
7052236482,44387.695681382436
7053150676,3994.2117614026647
7050109155,49138.0002742419
7053201356,49963.96866807365
7053540263,8857.927631612401
7051302510,20985.409588118084
7053056574,29150.184781722957
7053128903,61777.604805282084
7053068485,71948.9757491462
7052643266,6995.810959040886
7053146077,16907.97601388162
7053467158,986.6592505201697
7053165246,-10497.06703112158
7053303144,-1646.3068475604523
7053120584,62682.02872817754
7053528304,28365.875106500695
7053530130,32564.232502663042
7053207935,902.0631086835638
7053174015,1903.20092942263
7053146633,16371.542318804655
7053191126,14926.833222812274
7053205198,36511.48316294723
7053457874,27532.75845718896
7053132549,11300.755503070308
7053170698,37575.90299013001
7052572635,34820.4977357937
7052926501,43108.569560791366
7052678448,13403.556589525426
7053261858,38725.87081844895
7052658179,379.999364922056
7053056787,-2875.370055738371
7053079406,17847.437362601282
7052338453,25152.978325237753
7052351202,24460.53836738551
7053197322,74260.89672022592
7053136552,79521.58974617277
7051949389,12074.071828240296
7052751581,58479.36511442484
7053490759,9167.021750191227
7053184701,1569.8531802671496
7052465423,16695.76554819406
7053385683,26641.68350694282
7053315428,18662.73509471747
7049254096,61899.78804223356
7053524678,28652.629447159357
7053263264,9422.370441778796
7051956827,31079.651570521994
7052791123,27166.36413019616
7053100135,19610.678500412032
7053304461,27021.593711821362
7053082817,56992.88291161158
7053380920,1491.1506211245432
7053292717,35406.57801402663
7053201714,64379.185641346034
7052644283,13691.387268060585
7049256999,42986.26657547476
7050915032,47491.84984466317
7053173214,22660.731027954957
7052681124,41197.43491549487
7053205392,9336.134678347968
7053374042,15036.142281130655
7052644466,15617.697634605225
7052678996,-968.3653089429718
7052874392,18922.331386971986
7052794991,-15837.389311635634
7053199603,9378.110680737766
7051805027,-20769.69622675469
7051949633,37915.9653255844
7049782599,47403.15828611818
7050903007,10030.388820906635
7053450606,37583.24151799129
7053200768,2326.5087500109803
7052781797,10904.196702193702
7052387692,138845.14617912634
7047710914,11950.88892463874
7052763861,14245.95570387342
7053301442,10204.215618563583
7052649353,25371.434829692822
7052854246,414.50806675781496
7053162676,21285.26207103161
7053135942,37902.75662736711
7053539798,-6866.629673722666
7053156974,9833.953063865425
7052905787,-2265.4065356063657
7053540353,-2691.311948502902
7052562212,26714.53142142389
7053180308,9773.805820900947
7053131595,26546.4701429219
7052465635,20055.4891214082
7053146823,-2867.9906907344703
7053170892,9708.201548050158
7050390858,16286.981512031984
7053187560,84842.86561663146
7051946072,44119.03764921846
7052565300,26559.71742183459
7053202537,-3728.388528970536
7053532304,27937.516290369444
7053488885,3593.0881936554797
7053196213,-11962.608782585245
7053420005,-24502.878769522766
7053200955,16889.35714930878
7053158145,-556.7855590966064
7052871253,22343.029111241223
7052752943,23762.650565793272
7050571256,-1390.9513344496954
7053189565,27085.667494096095
7048794468,40540.34377832175
7053292729,-9709.896215728717
7052984197,10010.775901101064
7053170720,31139.740408906015
7053201437,-1569.9446714431979
7053467082,10422.781364312395
7053036155,17857.421656604623
7052555279,47110.6284749778
7052851298,-4723.447799068177
7053035188,3569.147286123829
7052927043,23490.666996232
7052798950,16177.944469506387
7053176581,-800.4828966008499
7052981480,29951.38315022504
7053206557,21796.96530833724
7052819708,40410.25386625319
7052972895,36738.124414847465
7052660875,12365.37831542897
7053127315,1393.53433061135
7051505905,22284.172472595237
7053528447,9138.757150067948
7053150974,49577.96281466121
7052576524,25034.051321827807
7053192823,6298.21058604517
7053156767,14406.188774073962
7053067352,39705.32163439854
7051431697,-947.5318633711431
7053187523,43335.03033982287
7053176477,20986.707968937466
7053176013,-23070.17349738744
7052877388,29131.03719643783
7053079024,18554.37727607484
7053162984,9787.298607385019
7053022068,24420.816505232826
7053201668,3750.527064014459
7053207684,23479.330726095708
7053301437,-19524.079671461135
7053202927,21459.147047708742
7052785153,81796.69188077538
7052764120,2630.839078373043
7053082792,20799.37460927549
7053289628,13676.842022677884
7052928701,50623.436820318224
7053200198,23375.94452446373
7052858717,14988.284459068673
7052756696,45107.81826992892
7051371815,29605.062072983943
7053020988,133023.88388512633
7053442032,-13229.157190194353
7051914299,47006.928932283074
7053199655,14536.810921635246
7052232351,51584.8966193283
7053511756,27375.160629640566
7053199755,21343.907945740037
7053112059,28947.08032700885
7053520790,9937.830689564114
7052863230,37000.39794620965
7052494623,14929.723721632734
7052089371,40502.82691653678
7053209485,50032.29196076235
7052660146,-5713.048944797134
7053145874,-7051.25018760073
7053069158,33162.36291301926
7053258715,68799.03242584202
7053199527,2343.0191947743297
7053151978,53291.907506249845
7051293302,22566.1449533985
7052569380,52274.67739811796
7053317288,2946.7829193330836
7051996835,-6831.147116642445
7053531209,21770.12683001114
7053535248,14990.784959716955
7053203227,17862.825541755883
7052441185,-10429.996632912429
7052563466,125052.83615080104
7053539732,46992.83656261559
7053112335,29704.799908946967
7052648564,46458.369997266214
7053157001,26704.744207246928
7053072885,36049.467877976596
7052928655,34571.30245189974
7051229668,-2041.2677647541277
