car_id,predicted_price
7053225415,29381.840961898815
7053169837,31176.165906009937
7053201875,30550.688247370494
7053112294,28376.065735414966
7053279081,29107.125947521865
7053457772,29381.840961898815
7053509097,29107.125947521865
7051711018,26987.36795450744
7052238451,29654.159085714164
7053542595,30550.688247370494
7053207989,29654.159085714164
7053064059,42964.26646308361
7053140775,32346.49773376056
7052643153,29654.159085714164
7051767535,94034.55016574587
7052136007,29077.22353084169
7052754259,25886.977384305836
7051708469,25886.977384305836
7053542662,33155.92411301715
7053008088,39877.63456367925
7052753889,30550.688247370494
7053539821,29654.159085714164
7052867237,25800.212578125007
7053135144,29107.125947521865
7053201975,29654.159085714164
7043949461,65185.78122069365
7053283030,29654.159085714164
7051932555,70955.6099942955
7052663713,57585.85700990099
7052766221,29654.159085714164
7053521206,28222.781074904786
7052762280,31766.27144742631
7052667855,39877.63456367925
7053466553,29077.22353084169
7052433495,33971.82053091818
7053200090,24139.809605753864
7052158358,57585.85700990099
7052799711,24139.809605753864
7053274218,25800.212578125007
7052905195,31826.228840125397
7053276186,28376.065735414966
7051761157,29381.840961898815
7052568605,57585.85700990099
7053200775,29107.125947521865
7052910531,29654.159085714164
7050347387,33155.92411301715
7053174901,31826.228840125397
7052884314,29107.125947521865
7053158943,279865.20511899795
7052970639,33155.92411301715
7053135463,30550.688247370494
7053196209,29107.125947521865
7053542565,29654.159085714164
7053162493,29107.125947521865
7053369089,30550.688247370494
7053524159,30550.688247370494
7052151616,29107.125947521865
7053034325,39877.63456367925
7053154055,29654.159085714164
7053059148,29107.125947521865
7043919863,33411.81328486451
7053494684,29077.22353084169
7052231937,39877.63456367925
7053206607,25800.212578125007
7053114696,31176.165906009937
7052004781,31176.165906009937
7053494352,33155.92411301715
7052312813,29654.159085714164
7053099928,29654.159085714164
7052751578,32346.49773376056
7052682575,30550.688247370494
7052456839,42964.26646308361
7053154045,29107.125947521865
7051949417,76377.85088312313
7052202530,28222.781074904786
7051535213,27200.864530134248
7052780127,29654.159085714164
7053135617,29107.125947521865
7053186806,57585.85700990099
7053510297,46418.9520295203
7053458271,29107.125947521865
7053140906,32346.49773376056
7053131582,25800.212578125007
7053211523,46418.9520295203
7053218697,29381.840961898815
7053021527,29381.840961898815
7053200732,29107.125947521865
7053135413,31826.228840125397
7053528021,29381.840961898815
7053443176,28376.065735414966
7053114757,29077.22353084169
7050261049,82398.93734219288
7053207961,29107.125947521865
7053288696,25886.977384305836
7053169592,29654.159085714164
7053203202,27200.864530134248
7053176525,29107.125947521865
7052884910,31826.228840125397
7053201595,31176.165906009937
7053176397,28376.065735414966
7052455607,31826.228840125397
7053493775,29654.159085714164
7053539749,31176.165906009937
7053494604,29654.159085714164
7052721615,24139.809605753864
7050993780,33971.82053091818
7053494202,29107.125947521865
7053202026,29381.840961898815
7049897893,29077.22353084169
7053208506,28376.065735414966
7052754788,30550.688247370494
7049254714,57585.85700990099
7053205012,39877.63456367925
7053192434,29654.159085714164
7053491202,29107.125947521865
7051889261,29654.159085714164
7051674714,31168.245816186558
7053524161,29654.159085714164
7053442702,46418.9520295203
7053034423,30550.688247370494
7053131929,33363.9828042328
7051539572,42964.26646308361
7053136574,29381.840961898815
7050000106,59097.294630872486
7053139832,33363.9828042328
7053093755,29107.125947521865
7052985673,29381.840961898815
7052673905,29654.159085714164
7053147935,30550.688247370494
7053145900,29381.840961898815
7053187435,40116.50682448033
7052753869,39877.63456367925
7053132523,39877.63456367925
7053539949,33971.82053091818
7050590055,92268.14754098361
7053201990,33155.92411301715
7050125700,57585.85700990099
7052799978,31168.245816186558
7053316934,67978.43569047618
7053193781,46418.9520295203
7051975674,57585.85700990099
7053506457,31176.165906009937
7053097299,29107.125947521865
7053386657,70955.6099942955
7052822304,76377.85088312313
7053187244,29654.159085714164
7052792644,29381.840961898815
7053118159,27200.864530134248
7053371899,29107.125947521865
7049993008,29654.159085714164
7053303175,29654.159085714164
7053032107,29654.159085714164
7052345780,31826.228840125397
7052714859,32346.49773376056
7053373787,29654.159085714164
7053258695,31826.228840125397
7053176013,29654.159085714164
7053140010,29654.159085714164
7052171498,29107.125947521865
7052656006,37248.50145659351
7053242392,32346.49773376056
7053060226,64386.62659380692
7052659399,30550.688247370494
7051679162,92268.14754098361
7053450700,28376.065735414966
7053162681,29381.840961898815
7053530959,31176.165906009937
7053507177,92268.14754098361
7053134838,65185.78122069365
7053075249,71758.00564971751
7053199675,31176.165906009937
7053160764,30550.688247370494
7053054915,76034.6603773585
7053159875,29107.125947521865
7053528409,29654.159085714164
7053109817,85962.55490034664
7053200648,29654.159085714164
7053483199,30550.688247370494
7051719068,28376.065735414966
7053197681,73342.552016585
7053199385,30550.688247370494
7053102025,108718.25703303605
7053197502,29654.159085714164
7053532130,29107.125947521865
7052974185,30550.688247370494
7053200133,39877.63456367925
7053198288,29381.840961898815
7051798137,37081.60833130329
7053539339,30550.688247370494
7053202758,29654.159085714164
7052988098,29381.840961898815
7053112232,32346.49773376056
7053114961,29654.159085714164
7051202740,26987.36795450744
7053373256,29381.840961898815
7053202692,25800.212578125007
7053153811,29654.159085714164
7047432575,30550.688247370494
7053129335,31176.165906009937
7052682289,31176.165906009937
7053166067,24139.809605753864
7053191186,39877.63456367925
7053540475,33155.92411301715
7052954436,29654.159085714164
7053200164,28376.065735414966
7053190510,44822.22337417531
7052796218,214732.00816057523
7052876186,28222.781074904786
7053207644,29381.840961898815
7053201608,24139.809605753864
7051193098,29381.840961898815
7052856083,39877.63456367925
7052659396,29381.840961898815
7053079020,29381.840961898815
7053268385,95899.40769693325
7053357550,32346.49773376056
7053529422,29107.125947521865
7053531850,29107.125947521865
7053175947,29654.159085714164
7051241584,28222.781074904786
7053169824,30550.688247370494
7053131613,25800.212578125007
7047333424,71758.00564971751
7049254723,57585.85700990099
7053380107,30550.688247370494
7052150714,32346.49773376056
7051027014,29381.840961898815
7051414695,70955.6099942955
7051670629,25886.977384305836
7053152126,30550.688247370494
7053263132,29654.159085714164
7053274166,25800.212578125007
7053114470,29654.159085714164
7052713075,31168.245816186558
7053162294,76034.6603773585
7053208031,29654.159085714164
7053159122,29381.840961898815
7053047875,29077.22353084169
7053217167,37248.50145659351
7053188748,29654.159085714164
7053491838,29107.125947521865
7052772737,29107.125947521865
7052651542,29654.159085714164
7053173465,29107.125947521865
7053067941,70955.6099942955
7053078188,71758.00564971751
7053531083,29107.125947521865
7053083210,64386.62659380692
7053250390,31168.245816186558
7053442668,39877.63456367925
7051511992,28376.065735414966
7053173219,67978.43569047618
7053284221,29654.159085714164
7052207364,128285.01927710844
7052894535,29654.159085714164
7053407809,29654.159085714164
7053056441,32346.49773376056
7053132222,29654.159085714164
7053203684,59097.294630872486
7053114544,29107.125947521865
7050298769,30550.688247370494
7053156863,29654.159085714164
7052249081,30550.688247370494
7052561485,30550.688247370494
7053200595,30550.688247370494
7053270754,30550.688247370494
7051781933,29381.840961898815
7053192303,70955.6099942955
7053077725,59097.294630872486
7053162984,29107.125947521865
7053066833,39877.63456367925
7053200468,30550.688247370494
7052210921,30550.688247370494
7053200035,29381.840961898815
7051214764,37081.60833130329
7052965874,76377.85088312313
7052675892,29654.159085714164
7053141609,31168.245816186558
7053509398,29107.125947521865
7053102271,29381.840961898815
7051521569,33155.92411301715
7053216443,29381.840961898815
7053158392,104475.84403669725
7053178078,33411.81328486451
7052933426,31176.165906009937
7052644334,64386.62659380692
7053029745,29381.840961898815
7053147472,29077.22353084169
7053110580,29654.159085714164
7053129347,42964.26646308361
7053539794,29654.159085714164
7050109571,59097.294630872486
7053132078,29654.159085714164
7053443172,29654.159085714164
7053510292,29654.159085714164
7053201295,30550.688247370494
7052974483,76034.6603773585
7052446568,25800.212578125007
7053539906,33363.9828042328
7053175277,29654.159085714164
7053177437,29654.159085714164
7053204998,29077.22353084169
7053402647,82261.91766361718
7052982563,33155.92411301715
7053528682,25800.212578125007
7053102236,29654.159085714164
7051528584,104956.78961748634
7053508929,29381.840961898815
7053451345,33411.81328486451
7053195606,29107.125947521865
7053283830,29107.125947521865
7052663559,39877.63456367925
7053173460,33363.9828042328
7053201028,29107.125947521865
7053157733,33971.82053091818
7050999115,28222.781074904786
7051759033,83673.96035047114
7052906236,29381.840961898815
7051908190,29654.159085714164
7053528770,29654.159085714164
7053199904,25886.977384305836
7052772492,25886.977384305836
7047338977,29654.159085714164
7053200427,159730.12453300125
7053529924,27200.864530134248
7052611736,29654.159085714164
7052931126,31176.165906009937
7052677929,29107.125947521865
7052928516,71758.00564971751
7052759460,29381.840961898815
7052559637,30550.688247370494
7053127379,29654.159085714164
7051266433,39877.63456367925
7053119962,76377.85088312313
7053475997,27200.864530134248
7053141399,32346.49773376056
7053380043,29381.840961898815
7052766087,57585.85700990099
7050081903,29654.159085714164
7049466667,29381.840961898815
7053207551,76377.85088312313
7053202766,29654.159085714164
7052916270,29654.159085714164
7051777276,30550.688247370494
7053200440,70955.6099942955
7053083797,79403.39931941923
7053373557,25800.212578125007
7052447153,31176.165906009937
7051588588,82398.93734219288
7053161656,57585.85700990099
7053185983,30550.688247370494
7053379735,39877.63456367925
7053198431,29654.159085714164
7053531358,44822.22337417531
7053201790,25886.977384305836
7053039343,79403.39931941923
7050916267,30550.688247370494
7053200604,29107.125947521865
7051528043,57585.85700990099
7053161896,30550.688247370494
7052229215,595761.6038882139
7051922299,33155.92411301715
7053199888,71758.00564971751
7053488885,25886.977384305836
7053101152,30550.688247370494
7053162734,30550.688247370494
7052641654,33411.81328486451
7052223167,92268.14754098361
7051405280,71758.00564971751
7052875501,57585.85700990099
7052381883,33411.81328486451
7052787276,29381.840961898815
7052945294,33155.92411301715
7052651534,76034.6603773585
7053101521,29381.840961898815
7051439915,31176.165906009937
7053185606,29654.159085714164
7052159493,31176.165906009937
7053157064,76034.6603773585
7052223899,33411.81328486451
7052210880,24139.809605753864
7053199827,39877.63456367925
7053140718,29654.159085714164
7052894574,32346.49773376056
7053494615,25886.977384305836
7053540668,39877.63456367925
7053203525,29107.125947521865
7046125127,67978.43569047618
7050103620,29107.125947521865
7053298278,64386.62659380692
7053531872,29654.159085714164
7053188380,28376.065735414966
7051431697,29654.159085714164
7053250747,33971.82053091818
7053198285,24139.809605753864
7052330804,29381.840961898815
7052772112,25886.977384305836
7053262403,82261.91766361718
7053129127,33971.82053091818
7052651139,33155.92411301715
7053370214,29654.159085714164
7053173169,32346.49773376056
7053039736,29381.840961898815
7052569380,70955.6099942955
7052878766,29654.159085714164
7052962819,33155.92411301715
7053146840,30550.688247370494
7053156127,29381.840961898815
7053219099,29654.159085714164
7052795009,29107.125947521865
7053083680,79403.39931941923
7050976603,33363.9828042328
7053131101,29654.159085714164
7053514415,32346.49773376056
7053145952,31826.228840125397
7046656762,29077.22353084169
7053509439,31168.245816186558
7052754142,24139.809605753864
7053114228,29107.125947521865
7047898308,82261.91766361718
7047452527,59097.294630872486
7052893599,81387.802757158
7053100111,31176.165906009937
7052918612,29654.159085714164
7051177189,29654.159085714164
7052914177,33155.92411301715
7051686957,30550.688247370494
7053056474,30550.688247370494
7052702876,30550.688247370494
7053188837,31176.165906009937
7053191696,46418.9520295203
7053223713,29654.159085714164
7053206657,29654.159085714164
7053489216,59666.878616262475
7053141571,30550.688247370494
7051528686,40116.50682448033
7053140691,29381.840961898815
7051482467,37248.50145659351
7053055111,31176.165906009937
7053188086,59140.83541740676
7053160761,31826.228840125397
7053456133,32346.49773376056
7053157077,30550.688247370494
7053517855,29107.125947521865
7053014651,24139.809605753864
7053291223,29654.159085714164
7052794940,30550.688247370494
7053270134,57585.85700990099
7053436118,24139.809605753864
7053132851,70955.6099942955
7051841773,25800.212578125007
7053116597,29654.159085714164
7053201019,29654.159085714164
7052666454,29654.159085714164
7052384822,33155.92411301715
7053371301,67978.43569047618
7052905780,29107.125947521865
7053181702,31176.165906009937
7053207971,31826.228840125397
7053248206,46418.9520295203
7052554798,31176.165906009937
7052896221,29107.125947521865
7053201508,29654.159085714164
7052868320,64386.62659380692
7053182140,29107.125947521865
7053177886,27200.864530134248
7052208757,31176.165906009937
7052659733,30550.688247370494
7053077975,30550.688247370494
7052914486,59097.294630872486
7049244818,82261.91766361718
7053190775,33411.81328486451
7053506604,31826.228840125397
7052799252,29381.840961898815
7052653653,39877.63456367925
7053201538,30550.688247370494
7053437592,95899.40769693325
7053162795,29107.125947521865
7052660941,33155.92411301715
7053133315,30550.688247370494
7053006640,70955.6099942955
7053141130,42964.26646308361
7053532403,29654.159085714164
7053065183,25800.212578125007
7051326089,29107.125947521865
7053427670,25886.977384305836
7053508133,57585.85700990099
7053517823,31176.165906009937
7049323855,30550.688247370494
7053002910,42964.26646308361
7053199481,30550.688247370494
7052652262,29654.159085714164
7053498581,29107.125947521865
7052115739,33971.82053091818
7053302065,54992.68176470588
7052890046,29107.125947521865
7053146102,29654.159085714164
7052563466,159730.12453300125
7053528939,30550.688247370494
7049973052,33363.9828042328
7053201291,31168.245816186558
7050266061,29077.22353084169
7052126556,29381.840961898815
7053200202,29107.125947521865
7052555664,29654.159085714164
7053078768,82261.91766361718
7052912296,46418.9520295203
7052433445,29381.840961898815
7053241584,28376.065735414966
7053132056,31168.245816186558
7052983557,39877.63456367925
7053513159,33363.9828042328
7052855219,39877.63456367925
7053031706,29107.125947521865
7053068393,29654.159085714164
7051802596,30550.688247370494
7053207788,30550.688247370494
7052554182,37081.60833130329
7053187772,30550.688247370494
7052566804,30550.688247370494
7052561968,29381.840961898815
7052685789,29107.125947521865
7053162529,59097.294630872486
7052779946,29654.159085714164
7053240530,70955.6099942955
7052847775,24139.809605753864
7053185561,29654.159085714164
7053146588,136608.063313253
7053155094,29381.840961898815
7050185676,25886.977384305836
7053443060,29107.125947521865
7052787036,33411.81328486451
7050434357,29654.159085714164
7053295060,29107.125947521865
7053532119,29654.159085714164
7053466757,33411.81328486451
7052659405,31176.165906009937
7044043047,30550.688247370494
7052157918,29654.159085714164
7049321310,32346.49773376056
7052644595,39877.63456367925
7053185567,25800.212578125007
7053305299,42395.53827856025
7052795281,73342.552016585
7053530331,29381.840961898815
7053031972,95899.40769693325
7053206495,29077.22353084169
7053055702,24139.809605753864
7053488921,29381.840961898815
7053021564,29654.159085714164
7053168262,29107.125947521865
7053540279,29077.22353084169
7053316808,29107.125947521865
7053132476,76034.6603773585
7052776832,29654.159085714164
7053195024,29654.159085714164
7052939391,29107.125947521865
7052753113,29381.840961898815
7049523076,28376.065735414966
7051747446,29107.125947521865
7052916424,25800.212578125007
7051944596,46418.9520295203
7051313529,29077.22353084169
7053442529,31766.27144742631
7052887706,29654.159085714164
7052645054,25886.977384305836
7053132198,33411.81328486451
7053449978,29654.159085714164
7053442875,33155.92411301715
7053200256,30550.688247370494
7053321186,29654.159085714164
7053373597,29654.159085714164
7053207613,42395.53827856025
7053207765,31176.165906009937
7049264737,33155.92411301715
7053270896,29381.840961898815
7053141064,29107.125947521865
7053199547,31176.165906009937
7053187227,119735.2848
7052210480,30550.688247370494
7053141537,30550.688247370494
7053199799,29381.840961898815
7053394553,29381.840961898815
7051581061,30550.688247370494
7048228685,29381.840961898815
7053114643,25800.212578125007
7053186198,30550.688247370494
7053439552,27200.864530134248
7047437210,33411.81328486451
7053196039,29654.159085714164
7053524466,29077.22353084169
7052327669,32346.49773376056
7052877500,83673.96035047114
7053188688,27200.864530134248
7051049033,33411.81328486451
7052813398,29654.159085714164
7053130605,29107.125947521865
7052648893,29654.159085714164
7053197672,37248.50145659351
7052753404,31176.165906009937
7052779263,29107.125947521865
7052557078,29077.22353084169
7053130512,30550.688247370494
7052130051,29107.125947521865
7052868215,30550.688247370494
7052820230,29107.125947521865
7053099943,32346.49773376056
7049975308,29654.159085714164
7052995914,30550.688247370494
7052751581,44822.22337417531
7053162298,24139.809605753864
7053039360,30550.688247370494
7050989388,57585.85700990099
7050982490,29381.840961898815
7052201097,31176.165906009937
7052005391,33971.82053091818
7052641418,30550.688247370494
7053199579,29077.22353084169
7053192437,24139.809605753864
7053532385,37248.50145659351
7053294086,33411.81328486451
7051812693,29654.159085714164
7053524157,30550.688247370494
7050125808,29077.22353084169
7053118790,29654.159085714164
7053200453,33411.81328486451
7053413082,29654.159085714164
7053019203,39877.63456367925
7051770124,29077.22353084169
7052686005,29381.840961898815
7050736762,29654.159085714164
7053127265,31176.165906009937
7052775374,29654.159085714164
7052763912,31176.165906009937
7051529861,70955.6099942955
7053493744,28376.065735414966
7053201387,30550.688247370494
7053154731,43153.53617158176
7053056761,31176.165906009937
7053187749,29107.125947521865
7052569505,29654.159085714164
7051815169,33971.82053091818
7052805405,42964.26646308361
7052885131,71758.00564971751
7047908430,33363.9828042328
7053191686,28222.781074904786
7051441323,39877.63456367925
7052553803,28222.781074904786
7047332457,33155.92411301715
7052649281,94034.55016574587
7050347354,46418.9520295203
7052906327,30550.688247370494
7050104958,30550.688247370494
7053059159,31826.228840125397
7053100561,29381.840961898815
7053540329,30550.688247370494
7053528899,29107.125947521865
7053114997,31176.165906009937
7052222331,129925.48675016474
7053152932,29381.840961898815
7052503667,37081.60833130329
7053199941,33155.92411301715
7053200480,31826.228840125397
7052391551,30550.688247370494
7051929493,25886.977384305836
7052130340,29654.159085714164
7053159163,29381.840961898815
7053204347,29107.125947521865
7053133729,37248.50145659351
7053200310,32346.49773376056
7053067115,33363.9828042328
7053539757,29654.159085714164
7052126570,29107.125947521865
7053170273,29654.159085714164
7053466736,29654.159085714164
7052906596,29654.159085714164
7052817058,29654.159085714164
7053467147,29654.159085714164
7052708445,29654.159085714164
7052656030,29654.159085714164
7053528969,30550.688247370494
7052975140,30550.688247370494
7053492867,31176.165906009937
7053202756,29654.159085714164
7053100038,29381.840961898815
7052679158,64386.62659380692
7053493078,29654.159085714164
7053031283,29654.159085714164
7053532456,29654.159085714164
7052720842,29381.840961898815
7053292701,37081.60833130329
7052867594,29107.125947521865
7050438634,31826.228840125397
7053492957,31826.228840125397
7053524437,29381.840961898815
7053494186,31176.165906009937
7052817686,29107.125947521865
7052935482,31176.165906009937
7052265693,71758.00564971751
7052857813,64386.62659380692
7052958741,367128.9463414634
7049944860,37081.60833130329
7053199024,24139.809605753864
7053112070,29654.159085714164
7053201946,29654.159085714164
7053193583,29381.840961898815
7053201239,85962.55490034664
7053176526,31176.165906009937
7053102827,29654.159085714164
7052884796,33411.81328486451
7053199559,25800.212578125007
7053105015,31168.245816186558
7053132085,29077.22353084169
7053134311,27200.864530134248
7053204533,33971.82053091818
7053451530,71758.00564971751
7052964431,46418.9520295203
7053067786,29654.159085714164
7052685323,30550.688247370494
7053185537,27200.864530134248
7053039376,24139.809605753864
7053201660,33971.82053091818
7053442754,195795.5653384279
7053159398,101457.69443504229
7051797847,33411.81328486451
7053145884,29381.840961898815
7051211589,33363.9828042328
7052335560,33971.82053091818
7052786426,29654.159085714164
7053195482,28376.065735414966
7052854389,32346.49773376056
7053076761,25800.212578125007
7053138109,31176.165906009937
7053374143,28222.781074904786
7053250746,70955.6099942955
7053539715,29107.125947521865
7053256416,59666.878616262475
7053316570,31176.165906009937
7052866741,40116.50682448033
7053194848,29654.159085714164
7053060965,29107.125947521865
7052791123,30550.688247370494
7052912431,31766.27144742631
7052853230,30550.688247370494
7052986263,95899.40769693325
7053513643,29654.159085714164
7053495042,31176.165906009937
7053199663,29654.159085714164
7050995739,29107.125947521865
7053380752,25886.977384305836
7053283507,31826.228840125397
7052126537,29107.125947521865
7052088417,37081.60833130329
7053091818,29654.159085714164
7053188435,24139.809605753864
7053146886,67978.43569047618
7053466323,30550.688247370494
7052893122,24139.809605753864
7053201020,29107.125947521865
7053284336,33363.9828042328
7052639787,30550.688247370494
7053489401,29654.159085714164
7053147090,29654.159085714164
7052309616,29107.125947521865
7053152874,29654.159085714164
7053206629,33971.82053091818
7053150495,29654.159085714164
7053380608,33155.92411301715
7052788763,27200.864530134248
7053175783,28376.065735414966
7052871574,31168.245816186558
7052796434,31826.228840125397
7053292729,26987.36795450744
7051690839,274993.7559230769
7053299840,29381.840961898815
7053156584,25886.977384305836
7053162627,37248.50145659351
7052802848,25800.212578125007
7049018129,29381.840961898815
7053022664,29381.840961898815
7052652172,33155.92411301715
7050390858,29077.22353084169
7053078966,29654.159085714164
7053006232,117335.23306528763
7051574857,33363.9828042328
7053098226,30550.688247370494
7051372687,40116.50682448033
7052965440,29654.159085714164
7052246120,46418.9520295203
7052764829,31176.165906009937
7044707804,30550.688247370494
7052931396,29654.159085714164
7052643585,29381.840961898815
7053493959,25886.977384305836
7053450443,29381.840961898815
7052861121,25886.977384305836
7053015799,46418.9520295203
7053157448,29654.159085714164
7052126533,29381.840961898815
7050079005,39877.63456367925
7053251450,28222.781074904786
7050672835,29654.159085714164
7053159058,33971.82053091818
7050235782,29654.159085714164
7053120417,30550.688247370494
7053154306,29654.159085714164
7053056374,31176.165906009937
7052433890,28376.065735414966
7053105448,29654.159085714164
7053489656,46418.9520295203
7051973770,29381.840961898815
7053476164,37248.50145659351
7053200976,25886.977384305836
7047241150,30550.688247370494
7052159266,29654.159085714164
7053200339,29107.125947521865
7053102393,29654.159085714164
7052559858,29107.125947521865
7053217398,29107.125947521865
7053154964,31176.165906009937
7053192880,29381.840961898815
7053535248,29654.159085714164
7053192290,245311.73656845753
7052923114,29107.125947521865
7049894205,30550.688247370494
7053489931,29107.125947521865
7049463798,29107.125947521865
7053201399,96278.53683028289
